Date,Open,High,Low,Close,Adj Close,Volume
2002-03-11,4.665712833404541,4.760715961456299,4.665712833404541,4.760715961456299,2.6961872577667236,7639036
2002-03-12,4.718492031097412,4.729047775268555,4.539041996002197,4.549598217010498,2.5766232013702393,11154213
2002-03-13,4.549598217010498,4.634045124053955,4.549598217010498,4.581264972686768,2.594557046890259,7135028
2002-03-14,4.581264972686768,4.591821193695068,4.5284857749938965,4.539041996002197,2.5706443786621094,6098482
2002-03-15,4.507373809814453,4.602376937866211,4.507373809814453,4.548542022705078,2.5760247707366943,4191802
2002-03-18,4.602376937866211,4.634045124053955,4.591821193695068,4.623488903045654,2.6184704303741455,2479701
2002-03-19,4.591821193695068,4.612933158874512,4.560153007507324,4.612933158874512,2.612492084503174,2014916
2002-03-20,4.623488903045654,4.7396039962768555,4.623488903045654,4.718492031097412,2.672273874282837,5570823
2002-03-21,4.665712833404541,4.7396039962768555,4.665712833404541,4.718492031097412,2.672273874282837,2518472
2002-03-22,4.697380065917969,4.729047775268555,4.697380065917969,4.707935810089111,2.6662957668304443,2604492
2002-03-25,4.707935810089111,4.7712721824646,4.697380065917969,4.750160217285156,2.690208911895752,3272652
2002-03-26,4.750160217285156,4.750160217285156,4.655157089233398,4.665712833404541,2.642383337020874,2961653
2002-03-27,4.655157089233398,4.7396039962768555,4.655157089233398,4.718492031097412,2.672273874282837,2149775
2002-03-28,4.665712833404541,4.750160217285156,4.655157089233398,4.7396039962768555,2.6842310428619385,7516077
2002-04-02,4.729047775268555,4.750160217285156,4.686823844909668,4.707935810089111,2.6662957668304443,7027630
2002-04-03,4.655157089233398,4.676268100738525,4.612933158874512,4.634045124053955,2.624448776245117,5225527
2002-04-04,4.623488903045654,4.676268100738525,4.623488903045654,4.655157089233398,2.6364049911499023,3826753
2002-04-05,4.697380065917969,4.718492031097412,4.644600868225098,4.644600868225098,2.6304264068603516,2797393
2002-04-08,4.655157089233398,4.686823844909668,4.623488903045654,4.665712833404541,2.642383337020874,3753792
2002-04-09,4.697380065917969,4.750160217285156,4.665712833404541,4.729047775268555,2.678252696990967,7113953
2002-04-10,4.729047775268555,4.781827926635742,4.718492031097412,4.729047775268555,2.678252696990967,7895218
2002-04-11,4.750160217285156,4.750160217285156,4.697380065917969,4.750160217285156,2.690208911895752,5361467
2002-04-12,4.697380065917969,4.729047775268555,4.655157089233398,4.676268100738525,2.6483612060546875,9768841
2002-04-15,4.686823844909668,4.686823844909668,4.623488903045654,4.644600868225098,2.6304264068603516,2284430
2002-04-16,4.644600868225098,4.644600868225098,4.581264972686768,4.623488903045654,2.6184704303741455,3837874
2002-04-17,4.612933158874512,4.623488903045654,4.570709228515625,4.612933158874512,2.612492084503174,3726341
2002-04-18,4.612933158874512,4.697380065917969,4.602376937866211,4.686823844909668,2.65433931350708,4339170
2002-04-19,4.686823844909668,4.792383193969727,4.676268100738525,4.792383193969727,2.7141220569610596,8565024
2002-04-22,4.792383193969727,4.834607124328613,4.792383193969727,4.81349515914917,2.726078748703003,4802800
2002-04-23,4.750160217285156,4.802938938140869,4.729047775268555,4.760715961456299,2.6961872577667236,6627083
2002-04-24,4.7396039962768555,4.750160217285156,4.707935810089111,4.750160217285156,2.690208911895752,3890398
2002-04-26,4.750160217285156,4.834607124328613,4.7396039962768555,4.81349515914917,2.726078748703003,7040458
2002-04-29,4.802938938140869,4.802938938140869,4.729047775268555,4.750160217285156,2.690208911895752,3411440
2002-04-30,4.718492031097412,4.750160217285156,4.686823844909668,4.750160217285156,2.690208911895752,1885228
2002-05-01,4.718492031097412,4.7396039962768555,4.707935810089111,4.718492031097412,2.672273874282837,1446020
2002-05-02,4.7396039962768555,4.7396039962768555,4.676268100738525,4.686823844909668,2.65433931350708,2649194
2002-05-03,4.686823844909668,4.7396039962768555,4.644600868225098,4.729047775268555,2.678252696990967,3226043
2002-05-06,4.718492031097412,4.802938938140869,4.707935810089111,4.7712721824646,2.7021658420562744,3741158
2002-05-07,4.760715961456299,4.866274833679199,4.707935810089111,4.834607124328613,2.738034963607788,6725986
2002-05-08,4.834607124328613,4.8768310546875,4.781827926635742,4.855719089508057,2.7499911785125732,6373181
2002-05-09,4.887386798858643,5.003501892089844,4.8768310546875,4.940165996551514,2.7978169918060303,5414924
2002-05-10,4.940165996551514,4.9507222175598145,4.887386798858643,4.908498764038086,2.7798826694488525,2983134
2002-05-13,4.8768310546875,4.908498764038086,4.855719089508057,4.8768310546875,2.7619478702545166,1703800
2002-05-14,4.887386798858643,4.940165996551514,4.866274833679199,4.929609775543213,2.7918388843536377,2439870
2002-05-15,4.9507222175598145,5.066836833953857,4.940165996551514,5.0140581130981445,2.839665174484253,4605328
2002-05-16,5.003501892089844,5.161839962005615,4.9823899269104,5.130173206329346,2.905426502227783,4494543
2002-05-17,5.109060764312744,5.172396183013916,5.109060764312744,5.151284217834473,2.917382001876831,5903165
2002-05-20,5.119616985321045,5.193508148193359,5.119616985321045,5.140728950500488,2.911404609680176,6138511
2002-05-21,5.119616985321045,5.140728950500488,4.940165996551514,5.024613857269287,2.845643997192383,11845604
2002-05-22,4.992946147918701,5.0351691246032715,4.961277961730957,4.992946147918701,2.8277089595794678,4278323
2002-05-23,4.929609775543213,4.992946147918701,4.908498764038086,4.9507222175598145,2.803795576095581,4694591
2002-05-24,4.961277961730957,4.971834182739258,4.929609775543213,4.929609775543213,2.7918388843536377,6957077
2002-05-27,4.897943019866943,4.908498764038086,4.855719089508057,4.8768310546875,2.7619478702545166,3452075
2002-05-28,4.855719089508057,4.866274833679199,4.81349515914917,4.855719089508057,2.7499911785125732,4882336
2002-05-29,4.8240509033203125,4.908498764038086,4.802938938140869,4.834607124328613,2.738034963607788,4796555
2002-05-30,4.91905403137207,4.91905403137207,4.802938938140869,4.855719089508057,2.7499911785125732,3532644
2002-05-31,4.834607124328613,4.855719089508057,4.802938938140869,4.8240509033203125,2.732055902481079,18335454
2002-06-03,4.750160217285156,4.781827926635742,4.676268100738525,4.7396039962768555,2.6842310428619385,10041336
2002-06-04,4.697380065917969,4.729047775268555,4.676268100738525,4.686823844909668,2.65433931350708,5476513
2002-06-05,4.686823844909668,4.7712721824646,4.623488903045654,4.760715961456299,2.6961872577667236,8243054
2002-06-06,4.750160217285156,4.8240509033203125,4.718492031097412,4.750160217285156,2.690208911895752,4503303
2002-06-07,4.7396039962768555,4.7396039962768555,4.697380065917969,4.718492031097412,2.672273874282837,6699858
2002-06-11,4.729047775268555,4.750160217285156,4.644600868225098,4.665712833404541,2.642383337020874,5650968
2002-06-12,4.676268100738525,4.729047775268555,4.676268100738525,4.697380065917969,2.6603176593780518,5677456
2002-06-13,4.707935810089111,4.729047775268555,4.686823844909668,4.686823844909668,2.65433931350708,2820350
2002-06-14,4.697380065917969,4.792383193969727,4.697380065917969,4.718492031097412,2.672273874282837,10038111
2002-06-17,4.729047775268555,4.750160217285156,4.707935810089111,4.707935810089111,2.6662957668304443,2854820
2002-06-18,4.718492031097412,4.718492031097412,4.581264972686768,4.634045124053955,2.624448776245117,7026778
2002-06-19,4.644600868225098,4.718492031097412,4.602376937866211,4.602376937866211,2.6065142154693604,3414092
2002-06-20,4.612933158874512,4.655157089233398,4.539041996002197,4.644600868225098,2.6304264068603516,2945778
2002-06-21,4.623488903045654,4.644600868225098,4.602376937866211,4.612933158874512,2.612492084503174,4153842
2002-06-24,4.612933158874512,4.91905403137207,4.570709228515625,4.81349515914917,2.726078748703003,10993722
2002-06-25,4.855719089508057,4.8768310546875,4.750160217285156,4.8240509033203125,2.732055902481079,9517253
2002-06-26,4.792383193969727,4.81349515914917,4.729047775268555,4.7396039962768555,2.6842310428619385,5630658
2002-06-27,4.7712721824646,4.81349515914917,4.750160217285156,4.81349515914917,2.726078748703003,2929275
2002-06-28,4.8240509033203125,4.91905403137207,4.81349515914917,4.855719089508057,2.7499911785125732,11987847
2002-07-01,4.866274833679199,4.929609775543213,4.845162868499756,4.91905403137207,2.785861015319824,2418037
2002-07-02,4.866274833679199,4.91905403137207,4.802938938140869,4.802938938140869,2.720099925994873,6351629
2002-07-03,4.855719089508057,4.8768310546875,4.781827926635742,4.802938938140869,2.720099925994873,2943636
2002-07-04,4.81349515914917,4.866274833679199,4.802938938140869,4.845162868499756,2.7440128326416016,3728300
2002-07-05,4.845162868499756,4.845162868499756,4.7712721824646,4.781827926635742,2.708143711090088,3708202
2002-07-08,4.834607124328613,4.855719089508057,4.781827926635742,4.792383193969727,2.7141220569610596,3425008
2002-07-09,4.781827926635742,4.834607124328613,4.7712721824646,4.792383193969727,2.7141220569610596,6226943
2002-07-10,4.781827926635742,4.802938938140869,4.760715961456299,4.792383193969727,2.7141220569610596,4035292
2002-07-11,4.750160217285156,4.7712721824646,4.644600868225098,4.697380065917969,2.6603176593780518,3225387
2002-07-12,4.686823844909668,4.718492031097412,4.655157089233398,4.718492031097412,2.672273874282837,2760892
2002-07-15,4.697380065917969,4.707935810089111,4.665712833404541,4.697380065917969,2.6603176593780518,5446111
2002-07-16,4.665712833404541,4.718492031097412,4.623488903045654,4.697380065917969,2.6603176593780518,8753994
2002-07-17,4.644600868225098,4.686823844909668,4.634045124053955,4.665712833404541,2.642383337020874,4048771
2002-07-18,4.665712833404541,4.697380065917969,4.623488903045654,4.644600868225098,2.6304264068603516,6632828
2002-07-19,4.644600868225098,4.697380065917969,4.612933158874512,4.676268100738525,2.6483612060546875,9250756
2002-07-22,4.539041996002197,4.707935810089111,4.539041996002197,4.697380065917969,2.6603176593780518,5212387
2002-07-23,4.686823844909668,4.781827926635742,4.686823844909668,4.7712721824646,2.7021658420562744,7687655
2002-07-24,4.750160217285156,4.887386798858643,4.7396039962768555,4.8768310546875,2.7619478702545166,10977382
2002-07-25,4.91905403137207,5.024613857269287,4.91905403137207,4.9823899269104,2.821730613708496,11836968
2002-07-26,5.003501892089844,5.0351691246032715,4.971834182739258,5.003501892089844,2.8336870670318604,14600971
2002-07-29,5.003501892089844,5.119616985321045,4.9823899269104,5.109060764312744,2.8934688568115234,4746239
2002-07-30,5.130173206329346,5.172396183013916,5.098505020141602,5.151284217834473,2.917382001876831,7901197
2002-07-31,5.140728950500488,5.161839962005615,5.066836833953857,5.119616985321045,2.8994481563568115,4324680
2002-08-01,5.077393054962158,5.087948799133301,5.024613857269287,5.066836833953857,2.8695566654205322,3002837
2002-08-02,5.003501892089844,5.003501892089844,4.961277961730957,4.992946147918701,2.8277089595794678,5811221
2002-08-05,4.9507222175598145,4.961277961730957,4.897943019866943,4.91905403137207,2.785861015319824,7015074
2002-08-06,4.845162868499756,4.887386798858643,4.81349515914917,4.855719089508057,2.7499911785125732,6928089
2002-08-07,4.866274833679199,4.897943019866943,4.834607124328613,4.855719089508057,2.7499911785125732,6155489
2002-08-08,4.887386798858643,5.0140581130981445,4.887386798858643,4.971834182739258,2.8157520294189453,4046449
2002-08-09,5.003501892089844,5.0140581130981445,4.961277961730957,5.0140581130981445,2.839665174484253,4085539
2002-08-12,5.0140581130981445,5.0351691246032715,4.9823899269104,5.0140581130981445,2.839665174484253,2641951
2002-08-13,5.0140581130981445,5.066836833953857,4.887386798858643,4.887386798858643,2.76792573928833,6280320
2002-08-14,4.845162868499756,4.961277961730957,4.834607124328613,4.929609775543213,2.7918388843536377,5049800
2002-08-15,4.929609775543213,4.961277961730957,4.866274833679199,4.887386798858643,2.76792573928833,10337620
2002-08-16,4.887386798858643,4.887386798858643,4.792383193969727,4.81349515914917,2.726078748703003,5094285
2002-08-19,4.877529144287109,4.984025001525879,4.877529144287109,4.952075958251953,2.804562568664551,5315719
2002-08-20,4.973374843597412,5.005323886871338,4.96272611618042,4.994675159454346,2.828688144683838,307475
2002-08-21,4.994675159454346,4.994675159454346,4.994675159454346,4.994675159454346,2.828688144683838,0
2002-08-22,4.994675159454346,4.994675159454346,4.994675159454346,4.994675159454346,2.828688144683838,0
2002-08-23,4.781682014465332,4.813631057739258,4.664535999298096,4.7177839279174805,2.671872854232788,56858020
2002-08-26,4.685834884643555,4.707135200500488,4.621938228607178,4.63258695602417,2.6236228942871094,29645875
2002-08-27,4.643237113952637,4.6751861572265625,4.600637912750244,4.63258695602417,2.6236228942871094,21839998
2002-08-28,4.621938228607178,4.643237113952637,4.579339027404785,4.579339027404785,2.5934665203094482,9166372
2002-08-29,4.494142055511475,4.515440940856934,4.408945083618164,4.419594764709473,2.5565054416656494,8330153
2002-08-30,4.430243968963623,4.494142055511475,4.430243968963623,4.451543807983398,2.5749857425689697,12645882
2002-09-02,4.472843170166016,4.547389984130859,4.462193012237549,4.547389984130859,2.630427837371826,4751755
2002-09-03,4.547389984130859,4.568689823150635,4.419594764709473,4.419594764709473,2.5565054416656494,6839024
2002-09-04,4.355697154998779,4.387646198272705,4.281149864196777,4.355697154998779,2.5195436477661133,7785065
2002-09-05,4.355697154998779,4.44089412689209,4.334397792816162,4.366346836090088,2.5257039070129395,11790564
2002-09-06,4.3450469970703125,4.3450469970703125,4.174653053283691,4.249200820922852,2.4579412937164307,10426717
2002-09-09,4.270500183105469,4.313098907470703,4.174653053283691,4.3024492263793945,2.4887428283691406,8134625
2002-09-10,4.3237481117248535,4.355697154998779,4.3024492263793945,4.3024492263793945,2.4887428283691406,4471441
2002-09-11,4.3237481117248535,4.408945083618164,4.313098907470703,4.398295879364014,2.544184446334839,4962648
2002-09-12,4.419594764709473,4.44089412689209,4.387646198272705,4.408945083618164,2.550344705581665,12086118
2002-09-13,4.398295879364014,4.398295879364014,4.355697154998779,4.355697154998779,2.5195436477661133,7098568
2002-09-16,4.366346836090088,4.376996040344238,4.291799068450928,4.3024492263793945,2.4887428283691406,3086360
2002-09-17,4.387646198272705,4.419594764709473,4.355697154998779,4.376996040344238,2.5318634510040283,10461210
2002-09-18,4.3450469970703125,4.3450469970703125,4.291799068450928,4.291799068450928,2.482581615447998,5026063
2002-09-19,4.3024492263793945,4.3024492263793945,4.217251777648926,4.227901935577393,2.4456210136413574,6650921
2002-09-20,4.206602096557617,4.217251777648926,4.174653053283691,4.195952892303467,2.4271399974823,4475974
2002-09-23,4.195952892303467,4.227901935577393,4.142704963684082,4.153354167938232,2.402498722076416,3178295
2002-09-24,4.132054805755615,4.132054805755615,4.046857833862305,4.089456081390381,2.365537166595459,5014231
2002-09-25,4.046857833862305,4.046857833862305,3.9084129333496094,3.9084129333496094,2.260812759399414,7663262
2002-09-26,3.9616611003875732,3.9829599857330322,3.887113094329834,3.8977630138397217,2.254652738571167,4934120
2002-09-27,3.940361976623535,3.9723100662231445,3.9084129333496094,3.940361976623535,2.2792935371398926,7449740
2002-09-30,3.83386492729187,3.844515085220337,3.7380189895629883,3.812566041946411,2.2053706645965576,15051700
2002-10-01,3.823215961456299,3.8764638900756836,3.8019158840179443,3.8764638900756836,2.2423322200775146,5253645
2002-10-02,3.9297120571136475,3.9510109424591064,3.769968032836914,3.7806169986724854,2.186889886856079,7480418
2002-10-03,3.7806169986724854,3.7806169986724854,3.695420026779175,3.7380189895629883,2.1622488498687744,9782787
